CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXDi-P15-043,ハナレ//スパイクス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-043.jpg,アシストルリグ,ハナレ,黒,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：あなたのデッキの上からカードを２枚トラッシュに置く。その後、あなたのトラッシュからそれぞれ共通する色を持つシグニ２枚を対象とし、それらを場に出す。,-
WXDi-P15-044,ハナレ//ダークスフィア,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-044.jpg,アシストルリグ,ハナレ,黒,1,《無》×０,-,0,-,-,-,メインフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、このターン、それがバニッシュされる場合、エナゾーンに置かれる代わりにトラッシュに置かれる。【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。,-
WXDi-P15-045,ハナレ//ミリオンダガー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-045.jpg,アシストルリグ,ハナレ,黒,2,《無》×０,-,1,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。【出】《無》：あなたのトラッシュからあなたのセンタールリグと共通する色を持つシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P15-046,ハナレ//フォービドゥンファング,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-046.jpg,アシストルリグ,ハナレ,黒,2,《無》×１,-,1,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－12000する。【出】手札を３枚捨てる：あなたのトラッシュからシグニ１枚を対象とし、それを能力を持たないシグニとして場に出す。ターン終了時、それを場からトラッシュに置く。（【出】能力の：の左側はコストである。コストを支払わず発動しないことを選んでもよい）,-
WXDi-P15-047,ハナレ//ベノムスプラッシュ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-047.jpg,アシストルリグ,ハナレ,黒,2,《無》×１,-,1,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【自】：このシグニがアタックしたとき、ターン終了時まで、このシグニのパワーを－20000する。」を得る。【出】《黒》《無》《無》《無》《無》：対戦相手のシグニを２体まで対象とし、ターン終了時まで、それらは「【自】：このシグニがアタックしたとき、ターン終了時まで、このシグニのパワーを－20000する。」を得る。,-
WXDi-P15-048,紅将姫　シモン・バール//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-048.jpg,シグニ,解放派/奏像：武勇,赤,3,-,-,-,10000,-,-,-,0,-,-,1,【ライズ】あなたのトラッシュにある＜解放派＞のシグニ１枚を下に重ねて場に出す（空いているシグニゾーンに出す）【出】《赤》《赤》：あなたの場に《自由の記憶　解放者リル》がいる場合、対戦相手のパワー12000以下のシグニ１体を対象とし、それをバニッシュする。【起】《無》《コインアイコン》《コインアイコン》《コインアイコン》《コインアイコン》《コインアイコン》：ターン終了時まで、このシグニは【アサシン】か【ダブルクラッシュ】を得る。,：対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P15-049,コードオーダー　メル//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-049.jpg,シグニ,解放派/奏械：調理,赤,3,-,-,-,13000,-,-,-,0,-,-,0,【ライズ】あなたの＜解放派＞のシグニ１体の上に置く【自】：このシグニが場を離れたとき、あなたのトラッシュからこのシグニの下にあったシグニ１枚を対象とし、《無》《無》を支払ってもよい。そうした場合、それをダウン状態で場に出す。それの【出】能力は発動しない。【自】：あなたのアタックフェイズ開始時、対戦相手のエナゾーンにカードが２枚以上ある場合、対戦相手は自分のエナゾーンからカード１枚を選びトラッシュに置く。,-
WXDi-P15-050,幻水姫　フクロウナギ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-050.jpg,シグニ,解放派/奏生：水獣,青,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に《解放者エルドラ×マークν》がいる場合、以下の２つから１つを選ぶ。①対戦相手は手札を１枚捨てる。②あなたの場にあるシグニの下にカードが合計２枚以上ある場合、対戦相手の手札を１枚見ないで選び、捨てさせる。【出】手札から＜解放派＞のシグニ１枚をこのシグニの下に置く：カードを１枚引く。,-
WXDi-P15-051,羅輝石　花代//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-051.jpg,シグニ,解放派/奏羅：宝石,青,3,-,-,-,10000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを下にカードがあるあなたのシグニ１体につき－1000する。【出】手札から＜解放派＞のシグニ１枚をこのシグニの下に置く：カードを１枚引く。,：どちらか１つを選ぶ。①対戦相手のシグニを２体まで対象とし、それらをダウンする。②カードを１枚引く。
WXDi-P15-052,羅星姫　フラドウズ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-052.jpg,シグニ,闘争派/奏羅：宇宙,緑,3,-,-,-,10000,-,-,-,0,-,-,1,【起】《緑》：あなたの場に《闘争者カーニバル　#T#》がいる場合、以下の２つから１つを選ぶ。①ターン終了時まで、このシグニは【ランサー】を得る。②このターンにあなたが《コインアイコン》を合計３枚以上支払っていた場合、ターン終了時まで、このシグニは【Ｓランサー】を得る。【起】《コインアイコン》：次の対戦相手のターン終了時まで、このシグニのパワーを＋3000する。,：対戦相手のパワー7000以上のシグニ１体を対象とし、それをバニッシュする。
WXDi-P15-053,羅菌姫　ナナシ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-053.jpg,シグニ,闘争派/奏羅：微菌,緑,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、【エナチャージ１】をする。このターンにあなたが《コインアイコン》を合計１枚以上支払っていた場合、追加で【エナチャージ１】をする。【起】《コインアイコン》：次の対戦相手のターン終了時まで、このシグニは【シャドウ（レベル３以上）】を得る。（このシグニは対戦相手のレベル３以上のルリグとレベル３以上のシグニによって対象にされない）【起】《ターン１回》《緑》《コインアイコン》《コインアイコン》：あなたのトラッシュにあるすべてのカードをデッキに加えてシャッフルする。,-
WXDi-P15-054,惨之遊姫　コイントス//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-054.jpg,シグニ,闘争派/奏武：遊具,黒,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に《貪欲の駄姫　闘争者グズ子》がいる場合、以下の２つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－5000する。②このターンにあなたが《コインアイコン》を合計１枚以上支払っていた場合、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－8000する。【起】《ターン１回》《黒》《コインアイコン》《コインアイコン》《コインアイコン》：あなたのトラッシュからシグニ１枚を対象とし、それを手札に加える。,-
WXDi-P15-055,大罠　あや//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-055.jpg,シグニ,闘争派/奏武：トリック,黒,3,-,-,-,10000,-,-,-,0,-,-,1,【自】《ターン１回》：あなたのターンの間、あなたが《コインアイコン》を１枚以上支払ったとき、あなたのトラッシュから＜闘争派＞のシグニを１枚まで対象とし、それを場に出す。【起】《コインアイコン》：あなたのデッキの上からカードを３枚トラッシュに置く。【起】《ターン１回》《コインアイコン》《コインアイコン》：ターン終了時まで、このシグニは「【自】：このシグニがアタックしたとき、対戦相手のデッキの上からカードを６枚トラッシュに置く。」を得る。,：対戦相手のレベル２以下のシグニ１体を対象とし、それをバニッシュする。
WXDi-P15-056,コードハート　Lスピーカ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-056.jpg,シグニ,防衛派/奏械：電機,白,3,-,-,-,12000,-,-,-,0,-,-,0,【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【自】：このシグニがアタックしたとき、あなたの場に《防衛者ＭＣ．ＬＩＯＮ－３ｒｄ》がいる場合、《白》《白》を支払ってもよい。そうした場合、このシグニをアップし、ターン終了時まで、このシグニは能力を失う。」を得る。【自】：あなたのアタックフェイズ開始時、次の対戦相手のターン終了時まで、同じシグニゾーンに【ゲート】があるあなたのすべてのシグニのパワーを＋2000する。,-
WXDi-P15-057,幻獣神　LOVIT//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-057.jpg,シグニ,防衛派/奏生：地獣,白,3,-,-,-,12000,-,-,-,0,-,-,1,【常】：このシグニと同じシグニゾーンに【ゲート】があるかぎり、このシグニのパワーは＋3000され、このシグニは「【常】：対戦相手のターンの間、【シャドウ】を得る。」を得る。【自】：あなたのターン終了時、あなたの場に【ゲート】がある場合、あなたのトラッシュから《ガードアイコン》を持つシグニ１枚を対象とし、《無》を支払ってもよい。そうした場合、それを手札に加える。,：対戦相手のアップ状態のシグニ１体を対象とし、それをトラッシュに置く。
WXDi-P15-058,羅星姫　コスチュム//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-058.jpg,シグニ,防衛派/奏羅：宇宙,青,3,-,-,-,12000,-,-,-,0,-,-,1,【常】：同じシグニゾーンに【ゲート】があるあなたのシグニは【シャドウ（スペル）】を得る。【常】：このシグニは同じシグニゾーンに【ゲート】があるかぎり、「【自】：あなたのアタックフェイズ開始時、あなたの場に《プロフェッサー　防衛者Ｄｒ．タマゴ》がいる場合、対戦相手のシグニ１体を対象とし、《青》《青》を支払ってもよい。そうした場合、それをデッキの一番下に置く。」を得る。,：対戦相手のアップ状態のシグニ１体を対象とし、それをデッキの一番下に置く。
WXDi-P15-059,羅星姫　ノヴァ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-059.jpg,シグニ,防衛派/奏羅：宇宙,青,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの場に【ゲート】がある場合、カードを２枚引き、手札を１枚捨てる。【自】：このシグニがアタックしたとき、対戦相手は手札を１枚捨てる。このシグニと同じシグニゾーンに【ゲート】がある場合、追加で対戦相手は手札を１枚捨てる。,-
WXDi-P15-060,幻竜　遊月//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-060.jpg,シグニ,解放派/奏生：龍獣,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【常】：あなたの場にあるシグニの下にカードがあるかぎり、このシグニのパワーは＋4000される。【常】：このカードの上にある＜解放派＞のシグニは「【自】：あなたのアタックフェイズ開始時、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。」を得る。,：対戦相手のパワー12000以下のシグニ１体を対象とし、手札を１枚捨ててもよい。そうした場合、それをバニッシュする。
WXDi-P15-061,羅星　サシェ//THE DOOR,https://www.takaratomy.co.jp/products/wixoss/img/card/WXDi/WXDi-P15-061.jpg,シグニ,解放派/奏羅：宇宙,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札から＜解放派＞のシグニを１枚捨てる：対戦相手のパワー5000以下のシグニ１体を対象とし、それをバニッシュする。【常】：このカードの上にある＜解放派＞のシグニは「【自】：あなたのアタックフェイズ開始時、対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。」を得る。,-
