CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX18-049,幻蟲　§ビワコム§,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-049.jpg,シグニ,精生：凶蟲,青,2,-,-,-,3000,-,-,-,0,-,-,0,【出】手札を１枚捨てる：あなたのトラッシュからレベル１の＜凶蟲＞のシグニ１枚を対象とし、それを場に出す。,-
WX18-050,学英の神髄　＃スガミチ＃,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-050.jpg,シグニ,精像：英知,緑,1,-,-,-,1000,-,-,-,0,-,-,0,【起】《ダウン》：あなたのデッキの一番上を公開する。それが＜英知＞のシグニの場合、それを手札に加える。,-
WX18-051,コードイート　アカシヤキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-051.jpg,シグニ,精械：調理,緑,1,-,-,-,1000,-,-,-,0,-,-,1,【起】《ダウン》：あなたのデッキの一番上を公開する。それが＜調理＞のシグニの場合、それを手札に加える。,：カードを１枚引く。
WX18-052,幻獣　モズ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-052.jpg,シグニ,精生：空獣,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのメインフェイズの間、あなたの＜空獣＞か＜地獣＞のシグニ１体が場に出たとき、このシグニをアップする。この能力はこのシグニがダウン状態の場合にしか発動しない。【起】《ダウン》：あなたのシグニ１体を対象とし、ターン終了時まで、それのパワーを＋4000する。,-
WX18-053,幻獣　トキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-053.jpg,シグニ,精生：空獣,緑,1,-,-,-,2000,緑子限定,-,-,0,-,-,1,【起】《アタックフェイズアイコン》《緑》《緑》手札からこのカードを捨てる：対戦相手のパワー15000以上のシグニ１体を対象とし、それをバニッシュする。この能力はあなたのセンタールリグが＜緑子＞の場合にしか使用できない。,：カードを１枚引く。
WX18-054,驚嘆の白煙　ナナン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-054.jpg,シグニ,精像：悪魔,黒,3,-,-,-,8000,ウリス限定,-,-,0,-,-,0,【自】：あなたの＜悪魔＞のシグニ１体がアタックしたとき、対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－2000する。【出】：あなたのデッキの上からカードを５枚トラッシュに置く。,-
WX18-055,伝承の鬼舞　キラゴウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-055.jpg,シグニ,精像：悪魔,黒,1,-,-,-,2000,ウリス限定,-,-,0,-,-,1,【起】《アタックフェイズアイコン》《黒》《黒》手札からこのカードを捨てる：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－7000する。この能力はあなたのセンタールリグが＜ウリス＞の場合にしか使用できない。,：カードを１枚引く。
WX18-056,惨之遊　†シガラヤキ†,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-056.jpg,シグニ,精武：遊具,黒,3,-,-,-,7000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、対戦相手のシグニ１体を対象とし、このアタックフェイズの間にあなたのシグニが場からトラッシュに置かれていた場合、ターン終了時まで、それのパワーを－7000する。,-
WX18-057,異血之遊　†ミヤコケシ†,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-057.jpg,シグニ,精武：遊具,黒,1,-,-,-,1000,-,-,-,0,-,-,1,【起】《ダウン》：あなたのデッキの一番上を公開する。それが＜遊具＞のシグニの場合、それを手札に加える。,：カードを１枚引く。
WX18-058,羅菌　クスリセラー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-058.jpg,シグニ,精羅：微菌,黒,1,-,-,-,1000,-,-,-,0,-,-,1,【起】《ダウン》：あなたのデッキの一番上を公開する。それが＜微菌＞のシグニの場合、それを手札に加える。,：カードを１枚引く。
WX18-059,幻怪　イポダラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-059.jpg,シグニ,精生：怪異,白,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたの＜怪異＞のシグニ１枚が対戦相手の効果によって手札からトラッシュに置かれたとき、カードを１枚引いてもよい。,-
WX18-060,幻怪　イシナゲンジョ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-060.jpg,シグニ,精生：怪異,白,1,-,-,-,2000,-,-,-,0,-,-,0,【出】《白》：あなたのデッキから【レイヤー】を持つシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。,-
WX18-061,今世の張良　クロカン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-061.jpg,シグニ,精像：武勇,赤,2,-,-,-,8000,-,-,-,0,-,-,0,【ライズ】《ライズアイコン》を持つあなたのレベル２以下のシグニ１体の上に置く【起】《ターン１回》このシグニの下からカード１枚をトラッシュに置く：あなたのデッキの一番上のカードをエナゾーンに置くかカードを１枚引く。,-
WX18-062,肥後の虎将　カトキヨ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-062.jpg,シグニ,精像：武勇,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このカードがコストか効果によってシグニの下からトラッシュに置かれたとき、あなたのデッキの一番上のカードをエナゾーンに置くかカードを１枚引く。,-
WX18-063,羅石　ニシキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-063.jpg,シグニ,精羅：宝石,赤,2,-,-,-,5000,花代限定,-,-,0,-,-,0,【自】：各ターン終了時、このターンにあなたのライフクロスがクラッシュされていた場合、あなたのデッキの一番上のカードをエナゾーンに置く。,-
WX18-064,羅石　トサンゴ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-064.jpg,シグニ,精羅：宝石,赤,1,-,-,-,2000,花代限定,-,-,0,-,-,0,【自】：各ターン終了時、このターンにあなたのライフクロスがクラッシュされていた場合、カードを１枚引く。,-
WX18-065,羅星　≡ボリビアン≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-065.jpg,シグニ,精羅：宇宙,赤,4,-,-,-,10000,-,-,-,0,-,-,0,【起】《ダウン》：このターン、あなたの効果１つによって、あなたのデッキにある＜宇宙＞のシグニのレベルを参照する場合、レベル４として扱ってもよい。,-
WX18-066,羅星　≡ノベアン≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-066.jpg,シグニ,精羅：宇宙,赤,3,-,-,-,8000,-,-,-,0,-,-,0,【常】：このカードがデッキか手札かトラッシュにあるかぎり、あなたの能力か効果１つによってこのシグニのレベルを参照する場合、１～４いずれかのレベル１つとして扱ってもよい。【出】：あなたのデッキの一番上を公開する。その後、対戦相手のパワー8000以下のシグニ１体を対象とし、そのカードがレベル４のシグニの場合、それをバニッシュする。,-
WX18-067,羅星　≡コニプラ≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-067.jpg,シグニ,精羅：宇宙,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【常】：このカードがデッキか手札かトラッシュにあるかぎり、あなたの能力か効果１つによってこのシグニのレベルを参照する場合、レベル４として扱ってもよい。【出】：あなたのデッキの一番上を公開する。それがレベル４のシグニの場合、それをエナゾーンに置く。,-
WX18-068,羅星　≡イケサン≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-068.jpg,シグニ,精羅：宇宙,赤,2,-,-,-,5000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。その後、対戦相手のパワー5000以下のシグニ１体を対象とし、そのカードがレベル４のシグニの場合、それをバニッシュする。,：カードを１枚引く。
WX18-069,羅星　≡タネガスペ≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-069.jpg,シグニ,精羅：宇宙,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【常】：このカードがデッキか手札かトラッシュにあるかぎり、あなたの能力か効果１つによってこのシグニのレベルを参照する場合、レベル４として扱ってもよい。【出】：あなたのデッキの一番上を公開する。それがレベル４のシグニの場合、それを手札に加える。,-
WX18-070,羅星　≡スペースパ≡,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-070.jpg,シグニ,精羅：宇宙,赤,1,-,-,-,2000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。それがレベル４のシグニの場合、それをあなたのエナゾーンに置くか手札に加える。,：カードを１枚引く。
WX18-071,幻蟲　§イバラカン§,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-071.jpg,シグニ,精生：凶蟲,青,2,-,-,-,3000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのトラッシュから＜凶蟲＞のシグニ１体が場に出たとき、あなたのデッキの一番上のカードをエナゾーンに置く。（このシグニがトラッシュから場に出たときも発動する）,-
WX18-072,幻蟲　§カメアリ§,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-072.jpg,シグニ,精生：凶蟲,青,1,-,-,-,1000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたのトラッシュから＜凶蟲＞のシグニ１体が場に出たとき、カードを１枚引く。（このシグニがトラッシュから場に出たときも発動する）,-
WX18-073,楽英の混在　＃アキハバ＃,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-073.jpg,シグニ,精像：英知,緑,2,-,-,-,5000,-,-,-,0,-,-,0,【出】英知＝５：あなたのデッキの一番上を公開する。それが＜英知＞のシグニの場合、それを手札に加える。【自】英知＝８：このシグニがアタックしたとき、あなたのデッキの一番上を公開する。それが＜英知＞のシグニの場合、それを手札に加え、あなたのデッキの一番上のカードをエナゾーンに置く。,-
WX18-074,育英の改進　＃オオクマ＃,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-074.jpg,シグニ,精像：英知,緑,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがバニッシュされたとき、《緑》を支払ってもよい。そうした場合、あなたのデッキからレベル２の＜英知＞のシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。,-
WX18-075,コードイート　サヌウド,https://www.takaratomy.co.jp/products/wixoss/img/card/WX18/WX18-075.jpg,シグニ,精械：調理,緑,2,-,-,-,8000,-,-,-,0,-,-,0,【常】：このシグニはあなたのシグニに付いている【アクセ】が合計２枚以上ある場合にしか新たに場に出すことができない。【常】：【ランサー】（【ランサー】を持つシグニがバトルでシグニをバニッシュしたとき、対戦相手のライフクロスを１枚クラッシュする）,-
