CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WX25-P2-064,羅星　スペースキャット,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-064.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、次の対戦相手のターン終了時まで、あなたのすべての＜宇宙＞のシグニのパワーを＋2000する。,-
WX25-P2-065,羅闘星　ポラリス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-065.jpg,シグニ,奏羅：宇宙,白,1,-,-,-,3000,-,-,-,0,-,-,1,【出】手札から＜宇宙＞のシグニを１枚捨てる：あなたのデッキの上からカードを５枚見る。その中からレベル１のシグニ１枚を公開し手札に加え、残りを好きな順番でデッキの一番下に置く。,：あなたのデッキの上からカードを３枚見る。その中からシグニ１枚を公開し手札に加えるか場に出し、残りを好きな順番でデッキの一番下に置く。
WX25-P2-066,コードアート　Hクネツ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-066.jpg,シグニ,奏械：電機,白,1,-,-,-,2000,-,-,-,0,-,-,0,【出】：あなたのデッキの上からカードを７枚見る。その中からスペルを１枚まで公開し手札に加え、残りをシャッフルしてデッキの一番下に置く。この方法でカードを手札に加えた場合、手札を１枚捨てる。,-
WX25-P2-067,羅星　アクイラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-067.jpg,シグニ,奏羅：宇宙,白,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたのエナゾーンから＜宇宙＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、以下の２つから１つを選ぶ。①対戦相手のパワー3000以下のシグニ１体を対象とし、それを手札に戻す。②あなたの場にレゾナがある場合、対戦相手のパワー8000以下のシグニ１体を対象とし、それを手札に戻す。,-
WX25-P2-068,羅闘星　アルデバラン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-068.jpg,シグニ,奏羅：宇宙,白,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの他の＜宇宙＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋2000する。それがレゾナの場合、代わりに次の対戦相手のターン終了時まで、それのパワーを＋5000する。,：対戦相手のシグニ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。カードを１枚引く。
WX25-P2-069,幻蟲　カイガラムシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-069.jpg,シグニ,奏生：凶蟲,白,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのターン終了時、次の対戦相手のターン終了時まで、このシグニのパワーをあなたの場にある他の＜凶蟲＞のシグニ１体につき＋2000する。【出】：ターン終了時まで、【チャーム】が付いている対戦相手のすべてのシグニは能力を失う。,：対戦相手のルリグ１体を対象とし、ターン終了時まで、それは「【常】：アタックできない。」を得る。
WX25-P2-070,羅星　アプス,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-070.jpg,シグニ,奏羅：宇宙,白,3,-,-,-,12000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、あなたの他のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋5000する。それがレゾナの場合、代わりに次の対戦相手のターン終了時まで、それのパワーを＋10000する。,-
WX25-P2-071,レゾナンス・フープ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-071.jpg,スペル,-,白,-,-,《白》×０,-,-,-,-,-,0,-,-,1,あなたの＜宇宙＞のシグニ１体を対象とし、次の対戦相手のターン終了時まで、それのパワーを＋5000する。それがレゾナの場合、次の対戦相手のターン終了時まで、それは「【常】：このシグニが対戦相手の効果によって場を離れる場合、代わりにこの能力を失う。そうした場合、このシグニをダウンする。」を得る。,：対戦相手のアップ状態のシグニ１体を対象とし、それを手札に戻す。
WX25-P2-072,コードアート　Hットサンドメーカー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-072.jpg,シグニ,奏械：電機,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①あなたの場に他の＜電機＞のシグニがある場合、対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。②このシグニが覚醒状態の場合、対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX25-P2-073,コードアート　Aメリカンドッグメーカー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-073.jpg,シグニ,奏械：電機,赤,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：このシグニがアタックしたとき、このターンにあなたがスペルを使用していた場合、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。,：手札を１枚捨て、カードを３枚引く。（手札を捨てられなくてもカードを引ける）
WX25-P2-074,幻蟲　アカシジミ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-074.jpg,シグニ,奏生：凶蟲,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがアタックしたとき、あなたの場に他の＜凶蟲＞のシグニがある場合、対戦相手のパワー2000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX25-P2-075,コードアート　Bルーンマシン,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-075.jpg,シグニ,奏械：電機,赤,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①このターンにあなたが赤のスペルを使用していた場合、対戦相手のパワー3000以下のシグニ１体を対象とし、それをバニッシュする。②このシグニが覚醒状態の場合、対戦相手のパワー10000以下のシグニ１体を対象とし、それをバニッシュする。,-
WX25-P2-076,コードアート　Yキソバキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-076.jpg,シグニ,奏械：電機,赤,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①対戦相手のエナゾーンにカードが２枚以上ある場合、あなたのエナゾーンから＜電機＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、対戦相手は自分のエナゾーンからカード１枚を選びトラッシュに置く。②このシグニが覚醒状態で対戦相手のエナゾーンにカードが３枚以上ある場合、対戦相手は自分のエナゾーンからカード２枚を選びトラッシュに置く。,：対戦相手のパワー8000以下のシグニ１体を対象とし、それをバニッシュする。
WX25-P2-077,弍ノ遊　センコウハナビ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-077.jpg,シグニ,奏武：遊具,赤,2,-,-,-,8000,-,-,-,0,-,-,1,【自】《自分ターン》《ターン１回》：あなたの効果によって他の＜遊具＞のシグニ１体が場に出たとき、対戦相手のパワー5000以下のシグニ１体を対象とし、あなたのエナゾーンから＜遊具＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、それをバニッシュする。,：対戦相手のパワー12000以下のシグニ１体を対象とし、《無》を支払ってもよい。そうした場合、それをバニッシュする。
WX25-P2-078,コードアート　Aカデンワ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-078.jpg,シグニ,奏械：電機,赤,3,-,-,-,10000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカード１枚を対象とし、それをトラッシュに置く。このシグニが覚醒状態の場合、代わりに対戦相手のエナゾーンから対戦相手のセンタールリグと共通する色を持たないカードを３枚まで対象とし、それらをトラッシュに置く。,-
WX25-P2-079,電熱の覚醒,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-079.jpg,スペル,-,赤,-,-,《赤》×０,-,-,-,-,-,0,-,-,1,あなたの＜電機＞のシグニ１体を対象とし、ターン終了時まで、それを覚醒状態にする。,：対戦相手のアップ状態のシグニ１体を対象とし、それをバニッシュする。
WX25-P2-080,蒼将　イサミ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-080.jpg,シグニ,奏像：武勇,青,1,-,-,-,3000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、カードを１枚引く。対戦相手の場に凍結状態のシグニがない場合、手札を１枚捨てる。,-
WX25-P2-081,蒼将　ソンショウコウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-081.jpg,シグニ,奏像：武勇,青,1,-,-,-,3000,-,-,-,0,-,-,1,【出】：対戦相手のシグニ１体を対象とし、それを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。対戦相手は手札を１枚捨てる。
WX25-P2-082,コードアート　Fットマッサージャー,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-082.jpg,シグニ,奏械：電機,青,1,-,-,-,3000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、手札から＜電機＞のシグニを１枚捨ててもよい。そうした場合、対戦相手は手札を１枚捨てる。この効果であなたが黒の＜電機＞のシグニを捨てた場合、代わりに対戦相手の手札を１枚見ないで選び、捨てさせる。,：対戦相手のルリグかシグニ１体を対象とする。このターン、それがアタックしたとき、対戦相手が手札を３枚捨てないかぎり、そのアタックを無効にする。
WX25-P2-083,壱ノ遊　ビニールサメ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-083.jpg,シグニ,奏武：遊具,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：あなたのターン終了時、このターンにあなたの効果によってこのシグニが場に出ていた場合、カードを１枚引く。,-
WX25-P2-084,蒼将　オウキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-084.jpg,シグニ,奏像：武勇,青,2,-,-,-,5000,-,-,-,0,-,-,0,【自】：あなたのアタックフェイズ開始時、以下の２つから１つを選ぶ。①あなたの場に他の＜武勇＞のシグニがある場合、対戦相手のシグニを２体まで対象とし、それらを凍結する。②あなたのエナゾーンから＜武勇＞のシグニ１枚をトラッシュに置いてもよい。そうした場合、ターン終了時まで、このシグニは【アサシン（凍結状態のパワー3000以下のシグニ）】を得る。,-
WX25-P2-085,蒼将　タイコウボウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WX25/WX25-P2-085.jpg,シグニ,奏像：武勇,青,2,-,-,-,8000,-,-,-,0,-,-,1,【自】：あなたのアタックフェイズ開始時、あなたの場に他の＜武勇＞のシグニがある場合、以下の２つから１つを選ぶ。①対戦相手のシグニ１体を対象とし、それを凍結する。②アップ状態のこのシグニをダウンしてもよい。そうした場合、対戦相手は手札を１枚捨てる。,：対戦相手のシグニ１体を対象とし、それをダウンし凍結する。カードを１枚引く。
