CardNum,CardName,ImgURL,Type,CardClass,Color,Level,GrowCost,Cost,Limit,Power,Restriction,Team,Timing,Guard,Coin,Story,LifeBurst,EffectText,BurstText
WXK02-073,ゲット・アヴァロン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-073.jpg,スペル,-,白,-,-,《白》×１,-,-,-,-,-,0,-,-,0,以下の２つから１つを選ぶ。①対戦相手のレベル３以下のシグニ１体を対象とし、それを手札に戻す。②あなたのデッキから白のシグニ１枚を探して公開し手札に加え、デッキをシャッフルする。,-
WXK02-074,極装　ヘシキリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-074.jpg,シグニ,精武：アーム,赤,4,-,-,-,15000,-,-,-,0,-,-,0,-,-
WXK02-075,極装　ランベルジェ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-075.jpg,シグニ,精武：アーム,赤,4,-,-,-,10000,リル限定,-,-,0,-,-,0,【出】《赤》手札から＜アーム＞のシグニを１枚捨てる：カードを２枚引く。,-
WXK02-076,大装　トンボキリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-076.jpg,シグニ,精武：アーム,赤,3,-,-,-,10000,-,-,-,0,-,-,0,-,-
WXK02-077,大装　キジンマル,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-077.jpg,シグニ,精武：アーム,赤,3,-,-,-,7000,リル限定,-,-,0,-,-,0,【自】：このシグニがライズされたとき、カードを１枚引く。,-
WXK02-078,中装　センゴムラ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-078.jpg,シグニ,精武：アーム,赤,2,-,-,-,7000,-,-,-,0,-,-,0,-,-
WXK02-079,中装　ヌアザ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-079.jpg,シグニ,精武：アーム,赤,2,-,-,-,3000,リル限定,-,-,0,-,-,1,【出】手札から＜アーム＞のシグニを１枚捨てる：ターン終了時まで、このシグニは【ダブルクラッシュ】を得る。（【ダブルクラッシュ】を持つシグニがアタックによってダメージを与えた場合ライフクロスを１枚ではなく２枚クラッシュする）,：【エナチャージ１】
WXK02-080,中装　キツネサキ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-080.jpg,シグニ,精武：アーム,赤,2,-,-,-,3000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたが手札から＜アーム＞のシグニを１枚捨てたとき、【エナチャージ１】をする。,-
WXK02-081,小装　ファイアックス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-081.jpg,シグニ,精武：アーム,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【常】：このターンにあなたが手札を１枚以上捨てていた場合、このシグニのパワーは＋5000される。,-
WXK02-082,小装　ハナヤリ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-082.jpg,シグニ,精武：アーム,赤,1,-,-,-,2000,-,-,-,0,-,-,0,【出】手札から＜アーム＞のシグニを１枚捨てる：カードを１枚引く。,-
WXK02-083,択英の選択　トレオフ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-083.jpg,シグニ,精像：英知,青,4,-,-,-,15000,-,-,-,0,-,-,0,-,-
WXK02-084,験英の器具　フラスコ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-084.jpg,シグニ,精像：英知,青,4,-,-,-,10000,-,-,-,0,-,-,0,【出】《青》：あなたのシグニ１体を対象とし、ターン終了時まで、それは「【常】：このシグニの正面に凍結状態のシグニがあるかぎり、このシグニは【アサシン】を得る。」を得る。（【アサシン】を持つシグニがアタックすると正面のシグニとバトルをせず対戦相手にダメージを与える）,-
WXK02-085,費英の埋没　サンクコ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-085.jpg,シグニ,精像：英知,青,3,-,-,-,10000,-,-,-,0,-,-,0,-,-
WXK02-086,験英の器具　ピペット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-086.jpg,シグニ,精像：英知,青,3,-,-,-,7000,-,-,-,0,-,-,0,【出】《青》：対戦相手の場に凍結状態のシグニがある場合、カードを１枚引く。,-
WXK02-087,車英の品質　レモンシ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-087.jpg,シグニ,精像：英知,青,2,-,-,-,7000,-,-,-,0,-,-,0,-,-
WXK02-088,験英の器具　ビーカー,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-088.jpg,シグニ,精像：英知,青,2,-,-,-,5000,-,-,-,0,-,-,0,【出】：対戦相手のシグニ１体を対象とし、それを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,-
WXK02-089,混英の濃度　ショクエン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-089.jpg,シグニ,精像：英知,青,2,-,-,-,3000,リメンバ限定,-,-,0,-,-,1,【出】：カードを２枚引き、手札からカード２枚を好きな順番でデッキの一番下に置く。,：カードを１枚引く。
WXK02-090,船英の速度　リュウスイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-090.jpg,シグニ,精像：英知,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】《ターン１回》：あなたがカードを１枚引いたとき、ターン終了時まで、このシグニのパワーを＋5000する。,-
WXK02-091,溜英の蛇口　スイソーザ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-091.jpg,シグニ,精像：英知,青,1,-,-,-,2000,-,-,-,0,-,-,0,【自】：このシグニがバニッシュされたとき、対戦相手のシグニ１体を対象とし、それを凍結する。（凍結されたシグニは次の自分のアップフェイズにアップしない）,-
WXK02-092,魏軍の怪力　テンイ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-092.jpg,シグニ,精像：武勇,黒,4,-,-,-,15000,-,-,-,0,-,-,0,-,-
WXK02-093,円卓の謀反　モードレッド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-093.jpg,シグニ,精像：武勇,黒,4,-,-,-,10000,カーニバル限定,-,-,0,-,-,0,【起】《ターン１回》《黒×0》：対戦相手のシグニ１体を対象とし、ターン終了時まで、それのパワーを－15000する。この能力はこのシグニのパワーが15000以上の場合にしか使用できない。（パワーが０以下のシグニはルールによってバニッシュされる）,-
WXK02-094,魏軍の剛力　キョチョ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-094.jpg,シグニ,精像：武勇,黒,3,-,-,-,10000,-,-,-,0,-,-,0,-,-
WXK02-095,血の伯爵夫人　エリザベート,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-095.jpg,シグニ,精像：武勇,黒,3,-,-,-,7000,カーニバル限定,-,-,0,-,-,1,【出】：対戦相手のシグニ１体を対象とし、このシグニがトラッシュから場に出た場合、ターン終了時まで、それのパワーを－5000する。（パワーが０以下のシグニはルールによってバニッシュされる）,：どちらか１つを選ぶ。①カードを１枚引く。②【エナチャージ１】
WXK02-096,魏軍の堅実　ジョコウ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-096.jpg,シグニ,精像：武勇,黒,2,-,-,-,7000,-,-,-,0,-,-,0,-,-
WXK02-097,冷酷な令嬢　シャルロット,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-097.jpg,シグニ,精像：武勇,黒,2,-,-,-,5000,カーニバル限定,-,-,0,-,-,1,【出】：このシグニがトラッシュから場に出た場合、【エナチャージ１】をする。,：【エナチャージ１】
WXK02-098,串刺し公　ヴラド,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-098.jpg,シグニ,精像：武勇,黒,2,-,-,-,3000,-,-,-,0,-,-,0,【出】：あなたのデッキの上からカードを３枚トラッシュに置く。その後、あなたの＜武勇＞のシグニ１体を対象とし、ターン終了時まで、それのパワーをこの方法でトラッシュに置かれた黒のカード１枚につき＋2000する。,-
WXK02-099,処刑の執行　サンソン,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-099.jpg,シグニ,精像：武勇,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【常】：あなたのトラッシュに＜武勇＞のシグニが２枚以上あるかぎり、このシグニのパワーは＋3000される。,-
WXK02-100,鳩の黒魔術　セミラミス,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK02/WXK02-100.jpg,シグニ,精像：武勇,黒,1,-,-,-,2000,-,-,-,0,-,-,0,【出】：あなたのデッキの上からカードを３枚トラッシュに置く。ターン終了時まで、このシグニのパワーをこの方法でトラッシュに置かれた黒のカード１枚につき＋2000する。,-
WXK03-001,ピルルク　ＴＥＬＯＳ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK03/WXK03-001.jpg,ルリグ,ピルルク,青,5,《青》×２,-,11,-,-,-,-,0,-,-,0,【常】：あなたの手札が０枚であるかぎり、あなたはルリグによってダメージを受けない。【起】《ターン１回》ピーピングアナライズ《コイン×0》：対戦相手の手札を見て１枚選び、捨てさせる。【起】《ゲーム１回》カタルシス《コイン×0》：対戦相手のセンタールリグ１体を対象とし、このゲームの間、それは「【常】：あなたがドローフェイズにカードを１枚引く場合、代わりに２枚引く。」と「【自】：あなたのターン終了時、手札から無色のカードを１枚捨ててもよい。そうしなかった場合、このルリグはあなたにダメージを与える。」を得る。,-
WXK03-002,カーニバル　†ＭＡＩＳ†,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK03/WXK03-002.jpg,ルリグ,カーニバル,黒,5,《コイン》×１,-,12,-,-,-,-,0,-,-,0,【常】：対戦相手のエナゾーンにあるカードは【マルチエナ】を失う。【出】：シグニのカード名１つを宣言する。このゲームの間、対戦相手の場にある宣言されたカード名のカードは《サーバントＺＥＲＯ》になる。【起】《ゲーム１回》ジョーカー《コイン×0》：あなたのルリグデッキにクラフトの《落華流粋》１枚を加える。このゲームの間、あなたの《落華流粋》の使用コストは《黒×2》《無×1》になる。,-
WXK03-003A,夢限　-Ｐ-,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK03/WXK03-003A.jpg,ルリグ,夢限,無,1,《無》×１,-,2,-,-,-,-,0,-,-,0,このカードをルリグデッキに入れる場合、あなたのルリグデッキにはアーツを３枚までしか入れられない【常】：あなたはキーを好きな枚数場に出すことができる。【起】《ターン１回》《無》：《コインアイコン》を得る。このゲームの間、あなたの場にある《夢限　-Ｐ-》の基本レベルと基本リミットは、対象の対戦相手のセンタールリグ１体と同じ値になる。このゲームの間にあなたがこの【起】を使用したのが５回目である場合、このルリグを裏返す。,-
WXK03-005,フラクタル・ケージ,https://www.takaratomy.co.jp/products/wixoss/img/card/WXK03/WXK03-005.jpg,アーツ,-,無,-,-,《無》×２,-,-,-,-,メインフェイズアタックフェイズ,0,-,-,0,対戦相手のターンの間、このアーツの使用コストは《無×5》になる。ターン終了時まで、対戦相手のシグニゾーン１つを消す。あなたのトラッシュから対象の＜精元＞のシグニ１枚を手札に加える。【自】：このカードがエクシードのコストとしてルリグトラッシュに置かれたとき、あなたのトラッシュから＜精元＞のシグニ１枚を対象とし、それを場に出す。,-
